timestamp=2024-08-13T09:35:22.744975, cpu_temp=69.832, battery_percentage=91, battery_voltage_now=4.17303, battery_voltage_avg=4.15711, battery_current_now=0.096, battery_current_avg=0.088, charger_voltage_now=4.59726, charger_current_now=0.482
timestamp=2024-08-13T09:35:32.836124, cpu_temp=71.446, battery_percentage=93, battery_voltage_now=4.14517, battery_voltage_avg=4.17303, battery_current_now=0.0, battery_current_avg=0.096, charger_voltage_now=4.59726, charger_current_now=0.482
timestamp=2024-08-13T09:35:42.898223, cpu_temp=70.908, battery_percentage=93, battery_voltage_now=4.14517, battery_voltage_avg=4.17303, battery_current_now=0.0, battery_current_avg=0.096, charger_voltage_now=4.59726, charger_current_now=0.482
timestamp=2024-08-13T09:35:53.216974, cpu_temp=70.908, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.14517, battery_current_now=0.012, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.476
timestamp=2024-08-13T09:36:03.142462, cpu_temp=70.908, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.14517, battery_current_now=0.012, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.476
timestamp=2024-08-13T09:36:13.324592, cpu_temp=70.908, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.14517, battery_current_now=0.012, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.476
timestamp=2024-08-13T09:36:22.481583, cpu_temp=71.446, battery_percentage=95, battery_voltage_now=4.14517, battery_voltage_avg=4.15711, battery_current_now=0.0, battery_current_avg=0.012, charger_voltage_now=4.59726, charger_current_now=0.476
timestamp=2024-08-13T09:36:32.498102, cpu_temp=70.908, battery_percentage=95, battery_voltage_now=4.14517, battery_voltage_avg=4.15711, battery_current_now=0.0, battery_current_avg=0.012, charger_voltage_now=4.59726, charger_current_now=0.476
timestamp=2024-08-13T09:36:42.691044, cpu_temp=71.446, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.14517, battery_current_now=0.024, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.482
timestamp=2024-08-13T09:36:52.825395, cpu_temp=70.908, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.14517, battery_current_now=0.024, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.482
timestamp=2024-08-13T09:37:02.835830, cpu_temp=71.446, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.088, battery_current_avg=0.024, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:37:12.912351, cpu_temp=70.908, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.088, battery_current_avg=0.024, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:37:22.926437, cpu_temp=71.984, battery_percentage=91, battery_voltage_now=4.14517, battery_voltage_avg=4.15711, battery_current_now=0.0, battery_current_avg=0.088, charger_voltage_now=4.59726, charger_current_now=0.482
timestamp=2024-08-13T09:37:33.019292, cpu_temp=70.908, battery_percentage=91, battery_voltage_now=4.14517, battery_voltage_avg=4.15711, battery_current_now=0.0, battery_current_avg=0.088, charger_voltage_now=4.59726, charger_current_now=0.482
timestamp=2024-08-13T09:37:43.172559, cpu_temp=71.984, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.14517, battery_current_now=0.096, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:37:53.166231, cpu_temp=71.446, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.14517, battery_current_now=0.096, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:38:03.325254, cpu_temp=71.446, battery_percentage=91, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.088, battery_current_avg=0.096, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:38:12.672886, cpu_temp=71.446, battery_percentage=91, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.088, battery_current_avg=0.096, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:38:22.815109, cpu_temp=71.446, battery_percentage=91, battery_voltage_now=4.17303, battery_voltage_avg=4.15711, battery_current_now=0.156, battery_current_avg=0.088, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:38:32.802107, cpu_temp=71.446, battery_percentage=91, battery_voltage_now=4.17303, battery_voltage_avg=4.15711, battery_current_now=0.156, battery_current_avg=0.088, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:38:42.816045, cpu_temp=71.984, battery_percentage=90, battery_voltage_now=4.17303, battery_voltage_avg=4.17303, battery_current_now=0.156, battery_current_avg=0.156, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:38:52.952436, cpu_temp=71.446, battery_percentage=90, battery_voltage_now=4.17303, battery_voltage_avg=4.17303, battery_current_now=0.156, battery_current_avg=0.156, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:39:03.302915, cpu_temp=71.446, battery_percentage=90, battery_voltage_now=4.20288, battery_voltage_avg=4.17303, battery_current_now=0.188, battery_current_avg=0.156, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:39:12.439465, cpu_temp=71.984, battery_percentage=90, battery_voltage_now=4.20288, battery_voltage_avg=4.17303, battery_current_now=0.188, battery_current_avg=0.156, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:39:22.432676, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.179, battery_voltage_avg=4.20288, battery_current_now=0.108, battery_current_avg=0.188, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:39:32.432262, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.179, battery_voltage_avg=4.20288, battery_current_now=0.108, battery_current_avg=0.188, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:39:42.485758, cpu_temp=71.984, battery_percentage=93, battery_voltage_now=4.17303, battery_voltage_avg=4.179, battery_current_now=0.048, battery_current_avg=0.108, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:39:53.062069, cpu_temp=71.984, battery_percentage=93, battery_voltage_now=4.17303, battery_voltage_avg=4.179, battery_current_now=0.048, battery_current_avg=0.108, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:40:03.066209, cpu_temp=72.522, battery_percentage=95, battery_voltage_now=4.15711, battery_voltage_avg=4.17303, battery_current_now=0.064, battery_current_avg=0.048, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:40:13.261553, cpu_temp=71.984, battery_percentage=95, battery_voltage_now=4.15711, battery_voltage_avg=4.17303, battery_current_now=0.064, battery_current_avg=0.048, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:40:22.954991, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.076, battery_current_avg=0.064, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:40:32.781961, cpu_temp=72.522, battery_percentage=92, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.076, battery_current_avg=0.064, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:40:43.105002, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.068, battery_current_avg=0.076, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:40:53.301709, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.068, battery_current_avg=0.076, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:41:02.411191, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.17303, battery_voltage_avg=4.15711, battery_current_now=0.092, battery_current_avg=0.068, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:41:12.563588, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.17303, battery_voltage_avg=4.15711, battery_current_now=0.092, battery_current_avg=0.068, charger_voltage_now=4.59726, charger_current_now=0.49
timestamp=2024-08-13T09:41:22.745016, cpu_temp=72.522, battery_percentage=93, battery_voltage_now=4.17303, battery_voltage_avg=4.17303, battery_current_now=0.1, battery_current_avg=0.092, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:41:33.047701, cpu_temp=71.984, battery_percentage=93, battery_voltage_now=4.17303, battery_voltage_avg=4.17303, battery_current_now=0.1, battery_current_avg=0.092, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:41:42.377179, cpu_temp=72.522, battery_percentage=92, battery_voltage_now=4.19293, battery_voltage_avg=4.17303, battery_current_now=0.164, battery_current_avg=0.1, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:41:52.573135, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.19293, battery_voltage_avg=4.17303, battery_current_now=0.164, battery_current_avg=0.1, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:42:02.910416, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.19293, battery_voltage_avg=4.19293, battery_current_now=0.164, battery_current_avg=0.164, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:42:13.101059, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.19293, battery_voltage_avg=4.19293, battery_current_now=0.164, battery_current_avg=0.164, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:42:22.561472, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.19293, battery_voltage_avg=4.19293, battery_current_now=0.176, battery_current_avg=0.164, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:42:32.759130, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.19293, battery_voltage_avg=4.19293, battery_current_now=0.176, battery_current_avg=0.164, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:42:43.129578, cpu_temp=72.522, battery_percentage=92, battery_voltage_now=4.15711, battery_voltage_avg=4.19293, battery_current_now=0.0, battery_current_avg=0.176, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:42:53.270824, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.15711, battery_voltage_avg=4.19293, battery_current_now=0.0, battery_current_avg=0.176, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:43:03.167840, cpu_temp=71.984, battery_percentage=95, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:43:14.061638, cpu_temp=71.984, battery_percentage=95, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.498
timestamp=2024-08-13T09:43:24.401886, cpu_temp=71.984, battery_percentage=95, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.048, battery_current_avg=0.0, charger_voltage_now=4.63696, charger_current_now=0.498
timestamp=2024-08-13T09:43:35.088726, cpu_temp=71.984, battery_percentage=95, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.048, battery_current_avg=0.0, charger_voltage_now=4.63696, charger_current_now=0.498
timestamp=2024-08-13T09:43:45.297023, cpu_temp=71.984, battery_percentage=93, battery_voltage_now=4.19293, battery_voltage_avg=4.15711, battery_current_now=0.164, battery_current_avg=0.048, charger_voltage_now=4.59726, charger_current_now=0.512
timestamp=2024-08-13T09:43:54.557432, cpu_temp=72.522, battery_percentage=93, battery_voltage_now=4.19293, battery_voltage_avg=4.15711, battery_current_now=0.164, battery_current_avg=0.048, charger_voltage_now=4.59726, charger_current_now=0.512
timestamp=2024-08-13T09:44:05.163556, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.19293, battery_voltage_avg=4.19293, battery_current_now=0.16, battery_current_avg=0.164, charger_voltage_now=4.63696, charger_current_now=0.506
timestamp=2024-08-13T09:44:14.497038, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.19293, battery_voltage_avg=4.19293, battery_current_now=0.16, battery_current_avg=0.164, charger_voltage_now=4.63696, charger_current_now=0.506
timestamp=2024-08-13T09:44:24.798849, cpu_temp=71.984, battery_percentage=92, battery_voltage_now=4.19293, battery_voltage_avg=4.19293, battery_current_now=0.16, battery_current_avg=0.164, charger_voltage_now=4.63696, charger_current_now=0.506
timestamp=2024-08-13T09:44:34.959453, cpu_temp=72.522, battery_percentage=92, battery_voltage_now=4.14517, battery_voltage_avg=4.19293, battery_current_now=0.0, battery_current_avg=0.16, charger_voltage_now=4.59726, charger_current_now=0.506
timestamp=2024-08-13T09:44:45.229322, cpu_temp=71.446, battery_percentage=92, battery_voltage_now=4.14517, battery_voltage_avg=4.19293, battery_current_now=0.0, battery_current_avg=0.16, charger_voltage_now=4.59726, charger_current_now=0.506
timestamp=2024-08-13T09:44:54.480045, cpu_temp=71.984, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.14517, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.51
timestamp=2024-08-13T09:45:04.851539, cpu_temp=71.984, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.14517, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.51
timestamp=2024-08-13T09:45:15.037501, cpu_temp=71.984, battery_percentage=95, battery_voltage_now=4.19293, battery_voltage_avg=4.15711, battery_current_now=0.012, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.51
timestamp=2024-08-13T09:45:25.252701, cpu_temp=71.446, battery_percentage=95, battery_voltage_now=4.19293, battery_voltage_avg=4.15711, battery_current_now=0.012, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.51
timestamp=2024-08-13T09:45:34.483698, cpu_temp=71.984, battery_percentage=98, battery_voltage_now=4.19293, battery_voltage_avg=4.19293, battery_current_now=0.1, battery_current_avg=0.012, charger_voltage_now=4.63696, charger_current_now=0.51
timestamp=2024-08-13T09:45:44.955441, cpu_temp=71.984, battery_percentage=98, battery_voltage_now=4.19293, battery_voltage_avg=4.19293, battery_current_now=0.1, battery_current_avg=0.012, charger_voltage_now=4.63696, charger_current_now=0.51
timestamp=2024-08-13T09:45:55.282439, cpu_temp=71.446, battery_percentage=95, battery_voltage_now=4.15711, battery_voltage_avg=4.19293, battery_current_now=0.036, battery_current_avg=0.1, charger_voltage_now=4.59726, charger_current_now=0.51
timestamp=2024-08-13T09:46:06.162325, cpu_temp=71.446, battery_percentage=95, battery_voltage_now=4.15711, battery_voltage_avg=4.19293, battery_current_now=0.036, battery_current_avg=0.1, charger_voltage_now=4.59726, charger_current_now=0.51
timestamp=2024-08-13T09:46:17.013196, cpu_temp=71.446, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.14, battery_current_avg=0.036, charger_voltage_now=4.63696, charger_current_now=0.51
timestamp=2024-08-13T09:46:26.461324, cpu_temp=71.984, battery_percentage=94, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.14, battery_current_avg=0.036, charger_voltage_now=4.63696, charger_current_now=0.51
timestamp=2024-08-13T09:46:37.183315, cpu_temp=71.446, battery_percentage=89, battery_voltage_now=4.15711, battery_voltage_avg=4.15711, battery_current_now=0.068, battery_current_avg=0.14, charger_voltage_now=4.63696, charger_current_now=0.51
