timestamp=2024-08-11T11:57:09.682014, cpu_temp=73.06, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.29245, charger_current_now=0.524
timestamp=2024-08-11T11:57:24.978217, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.95117, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.81958, charger_current_now=0.54
timestamp=2024-08-11T11:57:39.521379, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.13365, charger_current_now=0.638
timestamp=2024-08-11T11:57:54.703841, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.93724, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=7.25716, charger_current_now=0.0
timestamp=2024-08-11T11:58:10.019821, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=4.8037, charger_current_now=0.71
timestamp=2024-08-11T11:58:24.969577, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=-0.904, charger_voltage_now=5.64137, charger_current_now=0.73
timestamp=2024-08-11T11:58:39.772222, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=-0.904, charger_voltage_now=5.68107, charger_current_now=0.538
timestamp=2024-08-11T11:58:54.483006, cpu_temp=75.75, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.93118, charger_current_now=0.708
timestamp=2024-08-11T11:59:11.301530, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.26113, charger_current_now=0.0
timestamp=2024-08-11T11:59:25.620203, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.30436, charger_current_now=0.518
timestamp=2024-08-11T11:59:41.278292, cpu_temp=73.598, battery_percentage=100, battery_voltage_now=2.97505, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.18923, charger_current_now=0.586
timestamp=2024-08-11T11:59:55.609172, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.98699, battery_voltage_avg=2.95117, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=4.59726, charger_current_now=0.716
timestamp=2024-08-11T12:00:10.945915, cpu_temp=74.136, battery_percentage=100, battery_voltage_now=2.98699, battery_voltage_avg=2.94918, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.48698, charger_current_now=0.482
timestamp=2024-08-11T12:00:26.268087, cpu_temp=74.674, battery_percentage=100, battery_voltage_now=2.98699, battery_voltage_avg=2.94918, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=4.75606, charger_current_now=0.716
timestamp=2024-08-11T12:00:41.032687, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.85963, battery_voltage_avg=2.95316, battery_current_now=-1.26, battery_current_avg=0.0, charger_voltage_now=5.95103, charger_current_now=0.706
timestamp=2024-08-11T12:00:55.749051, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.83973, battery_voltage_avg=2.9651, battery_current_now=-1.264, battery_current_avg=0.0, charger_voltage_now=7.25716, charger_current_now=0.588
timestamp=2024-08-11T12:01:10.633500, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.57388, charger_current_now=0.706
timestamp=2024-08-11T12:01:26.094759, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.29245, charger_current_now=0.702
timestamp=2024-08-11T12:01:41.411731, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.64137, charger_current_now=0.54
timestamp=2024-08-11T12:01:56.935875, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.95117, battery_current_now=0.0, battery_current_avg=0.0, charger_voltage_now=6.53065, charger_current_now=0.58
timestamp=2024-08-11T12:02:13.393406, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.84172, battery_voltage_avg=2.98699, battery_current_now=-1.108, battery_current_avg=0.116, charger_voltage_now=7.20555, charger_current_now=0.516
timestamp=2024-08-11T12:02:27.711980, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.10145, charger_current_now=0.742
timestamp=2024-08-11T12:02:43.037564, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.11777, charger_current_now=0.55
timestamp=2024-08-11T12:02:58.399316, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.92331, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.716
timestamp=2024-08-11T12:03:13.400182, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.24525, charger_current_now=0.0
timestamp=2024-08-11T12:03:28.592895, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.38376, charger_current_now=0.498
timestamp=2024-08-11T12:03:43.826069, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.83177, battery_current_now=0.116, battery_current_avg=-0.916, charger_voltage_now=5.93118, charger_current_now=0.722
timestamp=2024-08-11T12:03:59.189375, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.69695, charger_current_now=0.722
timestamp=2024-08-11T12:04:14.197388, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.16938, charger_current_now=0.54
timestamp=2024-08-11T12:04:29.390684, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.37582, charger_current_now=0.67
timestamp=2024-08-11T12:04:44.549847, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.21658, charger_current_now=0.716
timestamp=2024-08-11T12:05:00.315420, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.25672, charger_current_now=0.724
timestamp=2024-08-11T12:05:15.291338, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.98699, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.9947, charger_current_now=0.642
timestamp=2024-08-11T12:05:29.473064, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.98699, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=7.24525, charger_current_now=0.0
timestamp=2024-08-11T12:05:44.664025, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.30436, charger_current_now=0.546
timestamp=2024-08-11T12:05:59.922598, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.23687, charger_current_now=0.582
timestamp=2024-08-11T12:06:15.412527, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.84769, battery_voltage_avg=2.98699, battery_current_now=-1.196, battery_current_avg=0.116, charger_voltage_now=5.74062, charger_current_now=0.598
timestamp=2024-08-11T12:06:29.956987, cpu_temp=75.75, battery_percentage=100, battery_voltage_now=2.82182, battery_voltage_avg=2.95117, battery_current_now=-1.128, battery_current_avg=0.0, charger_voltage_now=7.24525, charger_current_now=0.0
timestamp=2024-08-11T12:06:44.624521, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.97505, battery_voltage_avg=2.9651, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.95897, charger_current_now=0.542
timestamp=2024-08-11T12:07:00.042412, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.97505, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=6.1932, charger_current_now=0.508
timestamp=2024-08-11T12:07:15.066407, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.85963, battery_voltage_avg=2.97505, battery_current_now=-1.252, battery_current_avg=0.116, charger_voltage_now=7.1857, charger_current_now=0.664
timestamp=2024-08-11T12:07:30.157439, cpu_temp=74.136, battery_percentage=100, battery_voltage_now=2.84769, battery_voltage_avg=2.95117, battery_current_now=-1.288, battery_current_avg=0.0, charger_voltage_now=4.6846, charger_current_now=0.588
timestamp=2024-08-11T12:07:44.700707, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.83973, battery_voltage_avg=2.97306, battery_current_now=-1.312, battery_current_avg=0.116, charger_voltage_now=7.1857, charger_current_now=0.0
timestamp=2024-08-11T12:08:00.488369, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.77635, charger_current_now=0.618
timestamp=2024-08-11T12:08:15.497139, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.2329, charger_current_now=0.546
timestamp=2024-08-11T12:08:31.149421, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=7.21746, charger_current_now=0.0
timestamp=2024-08-11T12:08:45.883009, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.84769, battery_voltage_avg=2.97505, battery_current_now=-1.088, battery_current_avg=0.116, charger_voltage_now=7.24525, charger_current_now=0.0
timestamp=2024-08-11T12:09:01.401214, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.82381, battery_voltage_avg=2.98699, battery_current_now=-1.264, battery_current_avg=0.116, charger_voltage_now=7.21746, charger_current_now=0.0
timestamp=2024-08-11T12:09:16.392602, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.39567, charger_current_now=0.476
timestamp=2024-08-11T12:09:31.687357, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.95316, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=6.4711, charger_current_now=0.542
timestamp=2024-08-11T12:09:46.909073, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.19717, charger_current_now=0.724
timestamp=2024-08-11T12:10:02.117103, cpu_temp=75.212, battery_percentage=100, battery_voltage_now=2.94719, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=7.22937, charger_current_now=0.0
timestamp=2024-08-11T12:10:16.829622, cpu_temp=74.136, battery_percentage=100, battery_voltage_now=2.98699, battery_voltage_avg=2.95117, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.60961, charger_current_now=0.724
timestamp=2024-08-11T12:10:32.320826, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.33612, charger_current_now=0.508
timestamp=2024-08-11T12:10:47.873472, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97505, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.25672, charger_current_now=0.546
timestamp=2024-08-11T12:11:03.258281, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.95117, battery_voltage_avg=2.83973, battery_current_now=0.0, battery_current_avg=-1.328, charger_voltage_now=4.59726, charger_current_now=0.73
timestamp=2024-08-11T12:11:18.476052, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.96112, battery_voltage_avg=2.83973, battery_current_now=0.0, battery_current_avg=-1.328, charger_voltage_now=4.59726, charger_current_now=0.73
timestamp=2024-08-11T12:11:34.102073, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.23246, charger_current_now=0.714
timestamp=2024-08-11T12:11:49.382495, cpu_temp=74.136, battery_percentage=100, battery_voltage_now=2.97306, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=5.14512, charger_current_now=0.73
timestamp=2024-08-11T12:12:05.085968, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.48257, charger_current_now=0.748
timestamp=2024-08-11T12:12:20.418673, cpu_temp=73.598, battery_percentage=0, battery_voltage_now=2.97505, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.38376, charger_current_now=0.476
timestamp=2024-08-11T12:12:35.561095, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.97306, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=4.58535, charger_current_now=0.724
timestamp=2024-08-11T12:12:50.843888, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.84172, battery_voltage_avg=2.98699, battery_current_now=-1.208, battery_current_avg=0.116, charger_voltage_now=6.29245, charger_current_now=0.544
timestamp=2024-08-11T12:13:06.190035, cpu_temp=74.136, battery_percentage=0, battery_voltage_now=2.9651, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=5.96691, charger_current_now=0.488
timestamp=2024-08-11T12:13:21.476273, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=6.29642, charger_current_now=0.71
timestamp=2024-08-11T12:13:36.990502, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.97306, battery_current_now=0.116, battery_current_avg=0.116, charger_voltage_now=5.955, charger_current_now=0.716
timestamp=2024-08-11T12:13:52.043476, cpu_temp=75.212, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.95316, battery_current_now=0.116, battery_current_avg=0.0, charger_voltage_now=6.38376, charger_current_now=0.474
timestamp=2024-08-11T12:14:07.234884, cpu_temp=74.674, battery_percentage=0, battery_voltage_now=2.98699, battery_voltage_avg=2.98699, battery_current_now=0.0, battery_current_avg=0.116, charger_voltage_now=4.59726, charger_current_now=0.73
